1700,-3.09306,-0.688873,1.3193,-0.364019,1.13888,0.710306,1.30392
1701,-0.284207,-1.38265,0.247905,2.62439,1.86882,-0.294918,0.948807
1706,-1.75207,1.22767,0.225773,0.668944,-0.0943565,1.29301,-0.0695806
1717,0.0836711,0.478029,-1.49226,0.117916,3.14601,-0.452404,-0.126918
1732,4.40068,1.22736,-2.17375,-0.0121961,2.76054,1.55484,0.718869
1737,2.16989,-0.685489,-2.56357,1.5809,2.27135,2.42249,-0.378784
1738,0.949496,0.645309,-2.26946,0.0945198,-0.279519,1.84219,2.61859
1740,0.332102,-2.72904,-0.213953,2.3929,0.282413,-0.15461,-2.14479
1744,-1.80116,-0.692104,-0.447487,2.02136,0.690527,2.39135,1.621
1747,-0.168526,0.640847,-2.31433,4.07861,-0.146304,3.13948,1.22901
1750,-1.49869,-0.0904288,0.507253,1.74377,0.880201,0.531039,0.504153
1757,-1.22979,-0.216693,2.20285,1.12028,1.08773,3.42837,-3.56633
1759,0.675287,0.165079,-0.875506,0.92329,3.12629,0.00920951,-2.31063
1763,2.49523,-2.0598,0.232831,0.214407,3.56418,3.36866,-1.10214
1767,0.609022,-3.30507,3.28022,1.90128,-0.0203606,3.09669,2.4641
1769,-1.38235,0.174924,0.191222,1.71186,0.0381255,-0.165532,0.381496
1770,-2.55367,1.18905,-0.459676,0.333777,1.40891,1.51065,2.09026
1773,3.14418,-0.606542,-1.04729,1.95388,2.45201,1.27987,-1.09375
1775,-2.75422,1.19375,0.647176,-0.499852,-0.00229712,-0.0261775,0.962358
1777,0.812168,0.0261051,-1.07891,1.41468,0.0577505,0.794783,-2.10152
1781,2.60312,-1.95461,1.43578,-0.310894,1.32057,3.84466,-0.66286
1782,3.66863,0.705968,-2.37659,0.0288313,1.65869,2.82565,1.33577
1785,1.29364,-2.03958,-0.101287,2.40468,0.994163,-0.498428,2.27018
1787,-2.37286,-0.951743,0.967189,1.67425,0.119919,0.9961,1.19031
1793,-1.79635,-0.54911,-0.0918517,2.3097,0.00096585,0.768756,-3.17154
1799,-1.62233,2.26614,-0.260213,0.88182,1.83409,2.70636,-1.35105
1811,-0.402777,-0.484443,-0.532287,1.41318,2.20594,-0.370891,1.06663
1827,2.17143,1.44425,-1.55958,3.296,2.07706,3.60723,-1.54043
1828,-0.575422,-0.635325,0.132195,1.56563,1.25032,4.12511,-1.70105
1839,0.477686,-1.87655,1.21216,1.89359,0.372261,1.46189,1.81667
1841,0.82467,-1.83178,-0.127098,1.28504,2.62478,0.919588,-2.19938
1844,1.32963,-0.724636,-0.828484,-0.484221,2.89309,2.08154,-1.01114
1847,2.47943,1.20274,-2.2234,-0.230006,0.729695,0.341751,0.53359
1858,-0.303611,-2.97636,-0.348593,1.13427,1.03155,2.52417,-1.26365
1859,3.34204,-2.28411,0.110331,1.77379,2.40538,4.12736,-0.989198
1864,0.461166,-4.70198,2.27219,1.4337,1.23532,0.700071,2.79082
1870,2.31943,0.644981,-2.18541,2.67626,1.75396,4.59579,-0.382959
1877,1.07768,-0.556639,-1.22885,-0.42377,1.16705,1.63161,-0.058015
1880,-2.96433,-0.634887,-0.121422,2.54645,1.87031,1.29347,2.42505
1881,-0.499744,-1.13807,0.508688,1.3219,0.580225,1.00375,-2.54918
1888,-0.84649,0.291283,0.410923,1.31848,-0.243244,-0.138584,-1.24482
1896,-2.72715,-0.448959,-0.198944,0.399503,2.69226,0.685409,0.666869
1901,2.04787,-4.87352,1.14498,0.503413,3.85553,3.23269,-1.61382
1913,1.57429,0.745976,-0.571435,0.0501962,3.4996,0.0155233,-1.84371
1916,-0.0939394,0.139871,0.645932,-0.358963,-0.525482,1.05495,1.85833
1918,-0.585695,-0.905698,1.23222,-0.199456,3.48045,3.6008,-2.88333
1923,-2.12567,-0.376317,2.9565,1.23327,0.485447,1.43633,-0.0594278
1926,0.919371,-3.10299,-0.153153,2.54186,0.752276,0.376596,-1.9183
1930,0.888574,-2.70613,0.87433,0.774149,1.57106,3.39938,-1.58927
1937,-0.294543,1.56802,-0.0805916,-0.58258,0.690706,-0.163211,-1.8044
1942,1.30561,-1.20464,0.288753,0.806546,-0.4065,1.50093,-1.02009
1944,-0.906896,-0.0477739,0.269011,1.70733,0.0950072,0.24133,0.528757
1949,-0.588102,-0.910438,-0.450409,1.42368,0.787306,1.72609,0.0225287
1952,0.037375,1.38984,-0.244111,1.48667,-2.87137,-0.353435,-1.43705
1954,0.485271,-0.00921107,-4.02883,0.804455,1.06999,0.554639,4.01854
1958,-2.77588,-0.680914,0.727236,0.281705,2.65043,2.8607,0.0944299
1963,-0.588401,-0.861715,2.35138,2.29641,0.633615,-0.121785,0.59414
1974,-1.38988,-0.534275,0.251202,0.792016,1.06549,-0.475792,0.519635
1980,0.264645,-2.38742,0.747919,3.2684,3.20095,-0.270345,0.241229
1987,-3.93922,-0.703665,3.13251,2.00104,3.25578,0.402124,-1.50618
1992,-2.58562,-0.0458072,0.870952,-0.136893,-0.0370323,1.50001,1.07186
1998,-1.28335,-0.186851,0.400307,2.2019,1.15765,0.65765,0.173308
2004,0.448403,-1.39409,1.27039,0.874448,1.73006,1.7609,-2.75757
2007,-1.77417,-0.216195,0.410931,0.757487,1.04485,2.18927,-0.930623
2027,3.02663,-0.767463,-3.01615,-0.285969,1.8662,0.432627,1.47152
2031,3.15256,0.67312,-1.70485,4.51237,1.35095,4.8206,-1.02299
2032,1.10571,-0.943268,0.131487,-2.08108,2.09337,1.17507,-0.651311
2053,0.302576,-2.01177,1.90014,0.53309,1.70329,-0.449605,1.26136
2058,-0.485951,-3.29563,3.06904,1.28381,0.287897,0.29329,1.82132
2059,1.33572,0.728218,-2.59538,1.42396,-0.0384476,-0.292091,-0.617971
2061,-1.3671,1.25319,2.69962,0.1517,1.04205,3.31612,0.371809
2066,0.665185,1.02835,-1.28116,2.60348,-0.143779,1.10528,0.733716
2068,-1.03796,-0.108222,0.629297,1.42479,0.333889,0.284573,-1.37491
2078,-0.198222,-0.49662,0.351847,0.0588357,1.80372,-4.53476,0.368059
2080,-2.85917,0.126925,2.57579,1.55587,0.820582,0.159723,0.0767406
2093,1.83521,2.63461,-2.24074,1.25277,0.553616,3.29211,0.0159866
2106,-0.489237,4.09389,-0.117897,3.42727,-1.23298,-0.360763,-3.75972
2126,-2.26057,-0.598818,2.60525,1.53407,1.35584,6.26718,-3.36762
2143,2.88491,0.0345869,-0.305573,1.4621,-2.29888,1.87557,-0.933146
2148,0.0942816,1.04111,-0.610461,1.28457,1.10715,2.87221,-2.0035
2149,1.13605,-0.29527,-1.61919,1.98742,0.0197363,2.56885,-0.840226
2150,-0.144186,0.620743,-1.93127,3.20963,0.427105,2.25212,1.09351
2151,-0.211409,3.16426,-1.10867,3.98078,1.26356,0.126465,-3.79146
2155,0.602284,-2.20563,-0.261153,1.9548,3.7887,2.89283,-2.59097
2161,-2.476,-0.45207,0.931481,1.45811,0.692759,0.288334,0.409611
2163,0.530865,-0.814332,0.0164631,1.48046,2.03364,-0.533809,-2.74193
2164,-1.21879,0.556168,1.2946,1.16456,0.66153,0.939596,-0.801403
2169,-0.877527,-0.403725,0.783132,0.90313,-0.130448,0.483467,0.35969
2180,2.20379,-0.447803,-1.23466,1.64695,1.22915,2.39905,-0.413445
2184,-0.129502,-4.69007,1.12625,3.03602,2.29572,-0.476323,2.49205
2187,0.750814,1.24641,0.790366,-2.3751,0.404926,3.67018,-0.433944
2193,-2.44782,0.824679,0.14327,1.47898,1.81048,0.671943,-0.34023
2194,1.34119,-0.351865,-0.910001,3.59062,0.938523,-0.400221,0.0938415
2197,0.905024,-0.614959,-0.252101,0.612677,2.45708,-2.49271,0.0526573
2201,-1.44837,-0.472325,-0.284502,1.4715,2.70822,0.658073,1.33254
2202,0.705151,-0.975941,-0.317427,0.229512,-0.792009,0.967041,-0.686751
2207,0.794249,-0.0500242,-1.14535,2.03116,-0.0667992,0.0133381,-0.681424
2221,0.911789,-0.155652,-0.457496,2.38253,-0.870301,2.55183,-1.31302
2224,-2.51585,0.556792,-0.25697,1.13364,1.24117,-0.359521,0.291944
2227,-0.278954,-0.563608,1.88895,1.17715,-0.13123,-0.549523,1.21352
2228,1.27495,-0.622219,-1.24283,1.37519,-0.294096,1.30903,-0.19134
2234,0.355134,-1.29462,-0.414662,1.21262,2.86724,2.892,-1.96661
2236,1.27729,-1.98408,0.465389,1.69473,-0.0575973,-0.116074,-0.606175
2258,-0.256327,-0.538761,-0.196808,0.722541,1.23228,-0.705385,0.826753
2268,-1.23879,-0.380978,-0.439442,0.490316,0.978204,0.355786,1.5733
2277,1.86622,-1.13995,-0.0210261,2.35307,0.598993,0.581234,1.80313
2279,0.785999,0.22344,-1.71316,0.037063,2.19248,-0.491266,-0.254303
2284,-0.932976,0.218101,2.33745,1.02743,-0.372685,2.50431,0.108567
2298,-0.429592,-0.474287,0.0846662,2.23962,1.23082,-1.41692,0.468642
2299,1.36918,1.69474,-1.2945,2.30489,1.02183,0.458761,-1.8082
2304,0.053411,-4.36292,2.106,1.69439,1.16763,0.490235,2.23871
2307,0.150914,1.08272,-3.4594,3.34839,0.125177,0.430264,-0.323692
2318,2.76404,-0.333897,-2.55416,0.791336,1.48569,1.99653,0.569436
2329,0.117483,-4.09403,0.224616,1.91951,1.48684,0.378997,-2.3138
2330,-0.360473,-0.692693,-3.40817,-0.275927,0.3415,-0.0163026,1.67403
2332,1.494,-0.785933,-1.41062,1.13329,-0.281788,-0.195112,2.25949
2333,0.128844,-2.7902,2.24225,2.58447,2.92497,-0.0115828,0.0202138
2335,1.31704,-4.19085,1.49296,2.62913,0.064027,0.79792,3.57832
2339,-3.04935,0.0671104,1.74148,0.800206,1.1281,2.74765,-0.948431
2341,4.3033,0.103931,-1.80438,4.80385,3.56261,2.50207,-1.89393
2343,1.30029,-0.519281,0.430921,1.24176,-1.46579,-0.180916,1.78416
2347,-1.51595,0.341179,0.509599,0.820072,1.92742,1.61028,-3.52817
2351,1.2542,0.620344,-0.987542,2.38111,0.657659,2.11441,-1.37691
2353,0.0556158,-2.98931,0.181923,1.34212,-0.00341624,0.206976,-1.75782
2358,-3.35788,-0.400583,0.69495,0.445515,3.15183,2.65096,0.675475
2366,-1.14673,-0.548734,-0.298045,1.16757,-0.103347,0.892246,-0.167099
2371,3.49457,0.290328,-1.88911,-0.229751,0.440207,0.171613,1.00677
2380,0.636658,-2.97695,1.20969,2.6267,1.06917,0.816619,2.17905
2387,0.595694,-2.36558,-0.364477,4.22471,1.34839,1.46622,-3.17821
2389,1.89833,3.30402,0.853349,-1.05353,1.10955,3.30649,-1.16218
2395,-0.579862,-0.542275,0.0800463,1.11245,1.23231,-0.123379,1.35225
2396,1.60903,-0.766501,-2.976,1.4383,0.937641,1.28389,0.267792
2401,1.10859,-1.3756,0.466651,3.02707,-0.0227227,0.673783,1.61934
2403,0.762877,-3.81384,0.96545,1.19202,-0.143098,0.837749,3.4066
2411,-4.97252,-0.262867,4.09739,1.09633,1.3191,3.34199,-2.02245
2416,3.68492,-0.583135,-2.75925,-0.492224,1.39331,3.67409,2.43138
2422,-0.418741,-0.367927,0.0270777,1.35778,1.25559,-1.61132,1.22441
2427,1.68936,1.29157,-1.60276,0.879699,0.657549,0.156467,-0.556177
2432,0.48972,-2.28611,1.18914,1.00407,1.51425,3.75263,-2.0668
2439,0.130019,0.966378,-1.11566,-0.26168,5.45281,3.43656,-2.02752
2440,0.679933,-0.699465,-1.40216,2.12532,-0.300245,2.06644,-0.619653
2445,0.543336,-0.662709,-1.28617,1.11848,1.23764,-0.06402,1.14269
2449,-1.76382,-0.886718,-0.088734,1.73953,0.680227,2.50547,0.690544
2462,-3.40369,0.518919,2.72046,1.9927,4.28479,2.55725,-0.527755
2471,0.360315,-1.63402,0.579626,1.72273,1.16822,3.42227,-2.13787
2484,-0.936654,-0.894963,-0.127975,-0.307856,1.13529,-0.468873,2.02315
2496,1.10294,0.493448,-2.21715,0.213424,-0.101792,-0.0246074,0.518421
2497,-0.391191,-1.27044,1.70447,2.58322,2.22377,-0.293213,0.233358
2501,-0.723896,0.153643,1.13696,1.91358,2.37903,3.29117,-3.91537
2504,2.13266,1.12464,-2.38212,0.153045,0.387625,-0.297218,0.309316
2509,2.01803,0.39706,-2.59952,0.869264,0.0536786,-0.193501,0.243394
2510,0.940173,-0.160035,0.249094,-4.24132,1.62626,1.65287,0.483365
2514,4.79968,0.531144,0.694587,-2.08376,0.776768,2.27799,1.09154
2515,2.22492,-2.24344,0.864767,1.07148,1.44913,2.60301,-1.46872
2517,0.175437,-0.227972,1.43819,0.43764,1.09502,-2.87619,0.642008
2519,0.913955,1.32108,-0.545792,1.22555,1.42538,0.774226,-1.91935
2521,-0.194126,-2.59138,1.73977,1.18567,-0.463973,0.863598,2.36575
2523,0.170867,1.58703,1.34794,-1.12451,1.00853,2.59893,-1.91666
2534,-0.485155,-3.65557,0.164346,0.965474,3.74874,0.508299,-2.98981
2536,-0.248328,-3.78938,1.04944,0.271034,5.36339,2.41952,-3.46203
2542,1.70631,0.234132,-1.8487,1.28582,2.15266,0.974225,-0.857856
2545,1.14135,-0.514795,0.628424,-2.07005,2.50357,3.83194,-0.48229
2551,1.09886,-2.97583,2.12028,1.26647,-0.10844,1.00651,2.23327
2554,0.951522,0.0215436,0.299989,1.23186,0.329395,-0.810135,1.39542
2555,1.47511,-0.194034,-0.681669,1.11114,3.74527,4.61955,-1.55782
2557,0.316218,-0.175566,1.08017,0.6119,0.3316,-1.80089,1.2381
2565,-3.36041,-0.847559,3.07164,1.87977,0.548,0.84177,0.170469
2572,-0.517699,-0.804642,2.32957,0.922024,-0.154364,1.16898,0.759059
2574,1.72304,-4.67819,2.90059,1.71807,0.254127,1.37909,3.16781
2578,-0.0413826,-1.81679,-0.210444,1.05671,-0.223427,0.26507,2.86354
2580,1.12347,-1.82463,-0.02698,-0.479946,1.30434,0.50243,-0.805212
2590,0.508201,-0.564488,-2.59942,1.69625,0.1984,0.335632,0.584408
2593,-0.368583,0.00377224,0.0110404,1.47615,1.31398,-0.679286,1.04126
2595,1.6087,-0.587791,0.66851,-0.745885,2.74286,0.78042,-1.87891
2602,0.116794,-6.42808,0.686015,1.24596,1.66674,0.723796,-1.91496
2609,-1.76722,-0.934014,0.531094,1.02555,1.69957,4.15839,-1.2158
2615,-0.0266376,-0.403571,-2.31803,1.56251,0.369747,0.0725301,1.48885
2617,-0.265223,-3.23227,1.96697,0.702652,0.404709,-0.0929924,2.86925
2619,0.884918,-0.523465,0.558704,2.03682,-1.62666,1.78311,-0.175032
2621,-1.43849,0.0458162,1.31424,0.780238,0.739541,3.0284,-2.10937
2634,0.806943,-1.38254,2.28018,1.82864,-0.500326,1.62919,1.67034
2635,0.374261,-0.795522,0.53178,0.978176,0.656671,-1.09473,-0.947167
2669,1.66336,-0.624717,-1.74397,-0.354727,2.88088,1.82726,-0.736593
2672,-2.71389,-0.934109,0.0645362,1.39295,0.30839,0.416519,1.73237
2675,-2.36291,-0.458137,1.88485,2.49117,0.969094,1.92186,-0.194277
2681,0.761819,-3.17729,2.25599,1.39053,-0.309899,-0.147493,2.55569
2689,-2.2712,0.568275,1.41883,2.20721,1.32175,0.925927,-0.341915
2692,-1.33661,-0.953664,-0.335852,1.31461,0.885873,0.643952,1.37695
2696,1.32433,-3.07695,0.0723532,-0.397728,3.82965,1.66592,-1.55576
2700,1.22982,-2.07815,-0.186557,1.20041,4.08065,2.51802,-2.39277
2701,1.0798,-0.988307,-0.411346,1.81493,-1.57142,0.549905,-0.68997
2702,3.43659,-0.789017,-0.724973,-0.175612,2.96198,1.81707,-0.290081
2709,-1.91358,-0.974392,3.15088,1.92941,1.21552,1.59989,0.321023
2717,0.876574,1.09891,-2.34239,3.3725,1.4192,0.803957,-1.86615
2719,-0.240053,0.754883,1.30581,0.693563,-1.6428,2.71103,-1.84952
2723,0.346663,-0.273005,1.86994,-2.19807,2.11247,1.95499,-1.92855
2730,-3.07583,0.941048,0.507088,-0.284778,0.609006,1.45369,1.95009
2734,-2.7038,-0.7262,1.9984,0.905005,-0.0965958,0.248189,0.726881
2735,-0.240349,-2.74688,0.630764,1.02085,0.446135,-0.494913,2.16937
2737,-1.52665,1.07944,-0.15057,2.26079,0.325322,-0.331567,0.244583
2745,-4.70358,-0.233748,1.50017,0.374015,2.33645,6.34887,-1.57127
2747,0.306669,-0.743689,1.13688,1.26016,1.44585,-0.93849,-0.621494
2748,1.25585,0.00544382,-0.645287,2.24884,-0.178883,1.47586,-1.5535
2750,-0.106778,-0.687581,-0.784122,3.10632,0.853382,1.42281,2.61605
2752,-0.00344062,-1.09166,0.954094,2.01081,0.25278,-0.308829,-0.763178
2760,0.417092,-0.311706,-0.452094,-0.73794,1.52029,3.85659,-3.2652
2761,2.37665,0.311596,-2.53891,2.66734,-0.340786,-0.0584482,-1.18155
2766,-2.18138,-0.541304,0.207149,2.83889,0.328165,1.48747,1.42507
2770,-0.480808,-0.274953,1.71073,0.902145,-1.23241,1.00272,-0.744
2771,-0.324156,0.817372,-0.47328,1.75675,0.330412,-0.320574,1.14086
2773,-2.94324,-0.867865,0.385064,1.18146,0.915845,0.29439,2.06971
2774,1.74918,-0.672324,-0.639736,-0.443877,0.465553,0.215333,-0.32323
2775,1.13321,0.851566,-0.442646,2.65796,-1.9265,2.43019,-1.57824
2778,2.02668,-0.213806,0.078929,1.80908,-1.35548,1.7706,-0.637073
2783,-2.4842,-0.779696,0.897137,1.63192,2.26083,1.153,0.636307
2789,1.96169,-4.03995,0.147583,2.33081,-0.381859,0.177677,4.14266
2796,2.30265,0.00648686,0.424284,3.78472,-4.55927,2.42354,-2.74512
2797,0.641323,0.600318,1.61466,-2.31127,2.75703,3.3848,-1.62349
2811,-0.213439,1.35531,-1.9298,0.587726,1.41054,1.48243,1.79251
2823,0.0595451,-0.0813326,-0.676255,-0.398736,0.820807,0.706485,-1.03675
2827,0.55379,-0.114322,-1.0757,-0.0962397,1.3808,-0.0378171,-1.29729
2828,-2.42516,0.563414,0.321497,0.602148,1.98334,1.37643,2.05155
2837,2.45819,-4.20964,1.39527,3.85435,0.293081,3.59862,3.02676
2841,1.48088,-0.940832,-0.277865,2.07413,-1.89866,0.958544,-0.32759
2852,1.03749,-4.82127,2.765,4.17567,1.71879,3.55532,1.71846
2861,0.458683,-2.16853,1.78413,2.56531,0.482806,1.57041,1.5473
2863,-1.41006,-0.607508,1.44786,1.20556,0.49513,-0.472353,1.0971
2864,1.96887,1.10366,-0.255588,-1.24633,3.62694,2.64772,-1.00357
2866,-0.0353499,-0.616466,1.89053,1.6767,-0.713152,1.02047,-1.02642
2870,-2.70304,0.292112,0.687527,0.199698,0.339278,1.32628,-0.806531
2877,-4.85723,0.918827,1.82804,1.05363,1.16222,0.734983,-1.08227
2883,2.3662,-1.98943,0.291274,2.73706,-0.433125,0.775481,2.99382
2884,-2.0557,-0.886822,0.316995,-0.0991581,2.27805,0.916158,0.575159
2885,2.97656,0.454123,0.814726,-4.49536,2.14884,3.15954,0.968815
2886,-1.77705,-0.642189,0.976199,0.977425,0.50475,1.23371,-0.501604
2888,0.0980435,-3.65035,-0.236694,0.5832,0.182196,0.201052,-0.926916
2889,-1.39009,-0.943399,2.16938,0.811335,-0.0980698,2.32392,-2.85667
2892,1.54605,0.380794,-3.3041,2.8105,1.01665,-0.209677,2.16476
2893,-0.300497,-2.87072,3.64854,2.98916,2.18392,0.524794,0.463989
2909,-0.179226,-0.513425,-1.08327,0.84603,1.97966,0.568775,-0.424741
2919,-2.50446,1.22521,-0.325496,1.06686,-0.0321646,1.3347,0.684767
2929,1.43049,1.88905,-1.7243,0.293831,3.16555,3.51052,-0.892115
2930,0.567529,0.143815,-2.46211,1.68124,1.54359,1.63873,3.03158
2934,-1.02389,1.94101,0.506051,0.568196,0.17884,0.187429,-2.99535
2938,1.30778,-4.66489,3.41891,0.614953,-0.480987,0.595125,3.76489
2939,-0.124569,-0.193916,-0.974139,1.29757,1.13972,0.699535,0.120207
2946,0.51936,-0.248638,-2.48278,0.709446,0.11714,0.136189,2.44405
2947,0.0550312,0.440224,0.123531,0.732666,0.516111,-1.04502,-0.83392
2952,1.00474,-1.65469,-0.294946,2.19485,-0.295615,0.253906,2.51365
2953,0.0916114,-0.393155,-2.20254,0.296513,0.400374,0.183194,-0.0500204
2955,0.445244,4.09971,-0.390646,-1.43304,0.749228,0.897684,-1.19848
2962,-0.850926,-0.759728,0.0721229,2.27957,1.01704,0.637303,0.544299
2964,0.962091,-4.51688,-0.156611,1.4041,1.72948,1.0599,-1.40699
2972,1.48546,-3.12195,1.25566,2.12426,1.27223,1.05946,2.93691
2974,-1.78033,-0.647456,0.921314,0.190043,2.56673,2.27414,0.0322947
2981,1.88335,1.18668,-0.0963439,-1.42264,1.42615,0.947932,-0.507856
2984,-2.11799,-0.565223,0.0731785,1.32746,0.37431,3.18887,-0.0385719
2994,0.44314,-0.949578,-0.853465,0.977806,2.19274,1.88502,-0.000397647
3004,-1.1356,-0.873766,1.30467,0.872166,1.66788,0.675818,-3.52917
3007,-4.11818,-0.231651,2.23619,1.49521,1.87591,3.72512,0.0362268
3008,0.655191,1.32702,-3.36319,2.93675,-0.248974,0.999308,-0.520332
3029,1.78493,-0.739968,-2.00661,-0.180892,3.00441,2.52091,0.0256251
3031,0.362113,-3.04715,3.8782,1.89891,0.691747,3.09668,1.77469
3045,0.923391,-0.887101,-1.80285,1.91898,-0.357688,-0.373511,0.555589
3046,-3.92039,0.0982823,2.72042,1.70163,-0.0710402,3.25933,-0.962648
3047,-3.80518,-0.354976,0.349563,1.48076,2.46181,2.07883,1.98567
3052,2.14341,-2.09696,0.930632,4.30373,0.0578179,2.52386,1.17747
3056,-0.146451,-0.354807,-0.153955,0.59386,1.31665,-1.79549,1.03754
3058,0.672426,-0.932017,-0.316984,-0.67956,2.03172,1.78733,-0.833748
3059,0.224287,0.309396,-0.272197,1.3352,-2.08699,1.24198,-0.682314
3061,-0.828269,-0.934683,1.72754,1.04028,1.97069,0.0622155,0.529514
3062,-1.13575,0.00858679,0.948512,1.55357,2.11658,0.512911,-0.272923
3069,0.289841,-0.878965,-1.33178,1.23332,0.0604142,-0.445255,-1.07909
3070,0.521994,-1.3412,0.519272,0.990422,0.476562,-0.266609,1.26
3081,-0.757484,-0.507885,0.783896,2.25695,2.86946,-0.417914,-0.2235
3089,0.372769,-0.962674,-1.33098,2.20738,1.04202,-0.0695981,1.62812
3092,-1.80043,-0.667055,0.052993,-0.444912,2.93981,3.84744,-1.61697
3100,1.22761,-3.67472,1.30967,3.54979,1.85121,0.695033,1.41744
3106,-0.124659,-0.887231,-1.62618,1.363,-0.275989,-0.0684767,-1.05116
3120,-0.444543,-2.57535,1.47543,1.77921,1.53537,0.552668,1.41513
3122,0.0732752,-0.166357,0.0385241,1.58069,-0.556596,-0.0886634,-0.730946
3126,2.68228,0.897649,-1.02363,2.24407,-0.301777,0.629952,-2.576
3129,-0.640555,0.399306,0.449964,1.66364,1.47734,1.0218,-0.27079
3132,-5.05671,-0.817249,2.92331,1.38673,1.69378,2.94383,0.915168
3141,0.703443,0.0586286,-1.00069,1.79656,0.980694,1.10574,-1.76693
3148,1.79108,0.230726,-0.782682,3.42861,0.178083,1.65826,-1.69741
3149,-0.223909,-3.13839,3.98079,0.365463,0.71049,-0.114347,1.74195
3150,0.536447,-4.94461,4.39297,-0.0782612,0.0897454,0.572564,2.69483
3151,-2.45189,0.479924,-0.186551,1.47321,0.690805,-0.247542,0.251
3158,0.536355,1.63385,-0.955547,0.810189,-0.366008,2.44271,-0.840467
3163,1.47195,-0.543596,-3.70661,0.456446,2.41732,-0.393622,2.13652
3172,2.48632,1.01288,0.0115646,2.25957,-2.04043,0.127213,-0.946572
3173,-0.465843,-0.517544,-0.71975,0.881698,0.21478,1.82112,-0.701367
3178,1.12519,-1.77413,-0.0464339,-0.2164,0.848118,1.74699,-0.634874
3179,0.814521,-1.37678,-0.4579,2.47466,0.600721,-0.0142522,0.389628
3186,2.27779,-0.663537,-0.834341,2.24555,2.54806,1.81849,-1.84294
3197,0.0685118,-1.97244,-0.0146778,-0.372102,2.47362,5.52986,-2.94386
3200,-1.0866,1.36031,1.14331,2.25859,1.35428,1.98532,-1.30036
3209,-0.46518,-0.441021,2.66635,-3.42464,6.22849,5.20189,-3.11895
3218,1.15242,2.445,-1.56077,3.79043,-0.266642,3.58281,-1.53778
3223,-1.9416,-0.253941,0.179097,0.585306,0.266427,2.43495,3.55009
3225,2.84911,-0.810499,-1.76915,0.863339,1.33238,1.18505,0.0491584
3231,-1.12512,-0.882902,0.510035,3.58259,1.78684,1.27146,0.70768
3236,0.130441,-1.37533,-0.126782,0.0825988,1.07607,1.41773,-0.669545
3240,0.101584,-0.315758,-1.97246,0.584135,2.13344,2.6622,-0.0098396
3243,1.57265,-0.281615,-4.38084,0.305577,2.27468,-0.184645,1.05919
3253,1.39138,0.955944,-1.43392,0.724166,1.86488,0.0071608,-1.26812
3256,-0.0549909,0.766913,-1.1112,2.83483,0.193472,0.541694,-2.33659
3260,1.45997,-0.52329,-2.29552,3.43603,-0.0505372,2.00454,-0.727058
3261,-0.429564,0.0581492,-0.9979,-0.178885,2.49219,0.210347,-0.169497
3262,1.17263,-1.2773,-0.434009,2.81931,2.39643,2.29779,-2.80164
3266,0.427299,-0.423651,-2.07619,1.37772,2.42511,0.843976,0.830386
3273,-1.77747,-0.535455,2.59279,0.735942,1.29967,2.3935,-2.69862
3274,-0.933458,0.426874,0.675677,0.677173,0.169136,2.70182,-1.75467
3277,2.96239,0.457107,-3.51342,1.85077,0.120213,1.08697,1.24708
3279,1.76209,2.05087,-1.37506,2.98818,-0.353031,3.20082,-1.02543
3294,-0.136487,-0.0339486,1.00949,1.55307,-0.902486,0.784539,-2.61868
3299,1.78269,0.0284956,0.106592,2.4726,-3.30258,4.04695,-0.119871
3302,-1.25938,-0.678128,0.890657,1.60914,0.708535,0.561436,1.63299
3303,-1.97798,-0.229483,1.28346,0.238898,1.04993,0.36958,0.682324
3312,-2.67018,0.437904,1.78306,0.630391,1.45911,1.80237,-2.35796
3316,-0.0917276,0.185842,-0.826041,1.36984,-0.206288,1.5992,-1.37804
3325,1.61734,0.267883,-1.33439,-0.123272,1.05357,0.42159,-0.427463
3328,-2.72156,0.260153,1.36754,0.357822,1.71066,0.048979,0.556431
3335,-2.42939,-0.0724929,0.675313,0.656784,2.65856,1.42771,-0.0184571
3337,-2.30901,2.34423,2.17508,1.73094,-0.306653,1.06247,-2.60996
3339,-3.13043,-0.0537785,1.94499,0.681934,0.813864,3.29629,-1.34076
3343,-1.22155,-0.784626,1.16144,1.72989,-0.236812,0.406387,0.0278306
3347,0.466069,-3.22174,1.02473,0.863847,1.31038,1.89997,-1.93237
3350,-1.75939,-0.609318,0.0657568,0.370764,0.3978,2.63543,-0.935351
3351,1.65177,-3.68784,0.161102,1.19918,3.96909,1.78427,-2.07235
3359,-2.599,0.0196003,1.0002,0.887717,3.73583,3.76052,0.190812
3360,-0.264743,-0.449044,0.286711,0.624868,-4.36138,0.424573,-0.621105
3362,1.20318,3.01077,-1.97567,2.46069,0.818459,2.19352,-1.44272
3363,2.58041,-0.423083,-0.919441,1.97253,1.55274,1.98345,-1.01907
3369,0.366146,0.720366,0.216791,2.73739,-1.83031,0.923863,-2.26981
3372,3.38715,0.270365,-4.02138,0.674677,1.4995,2.48437,1.98118
3377,0.0301481,-1.08468,-0.145899,2.14033,0.29237,2.17109,-1.89199
3379,0.133243,-1.47415,0.0477667,2.82538,1.98524,0.216463,0.996645
3381,1.57142,1.22594,1.48196,-1.83431,0.433967,2.23488,-1.07217
3384,-3.72598,-0.685797,0.512837,0.547322,0.93635,2.07056,1.92623
