822,0.801531,-3.95903,2.66127,1.42587,-3.06599,-1.35372,-0.0675186
823,-0.71212,1.31494,-1.57488,0.941322,-0.592441,3.41664,2.41067
824,1.42414,-1.9479,-1.70866,-2.52405,1.35245,1.55591,1.41449
825,0.712348,-0.588145,-3.21542,1.08987,0.475369,0.63375,0.386938
826,-0.0235387,1.69575,-2.45055,-0.261871,-0.952683,0.953241,0.441958
828,-0.21435,-2.31925,3.07907,-0.421977,-0.944833,1.76923,3.12996
829,2.53259,-1.33905,-1.82844,3.80301,0.100342,0.735686,-0.950687
830,-3.11637,-1.32467,1.35135,1.69124,2.67528,-1.99083,-0.471182
831,0.427912,1.77368,1.23628,-1.62797,2.25002,2.12097,-1.97351
832,-3.86196,-0.722188,2.71254,0.0438943,1.10094,-1.85327,0.144929
833,-0.119359,-1.86823,2.71626,1.33191,0.272558,2.78812,2.43465
834,0.670619,-2.88046,-1.84699,1.1562,1.37137,-0.0672167,1.98448
835,-0.245488,-2.93322,1.12229,1.51615,1.76362,-1.67528,1.95746
836,-1.03969,-0.962084,1.12901,2.28239,3.53497,-0.484022,-0.250887
837,2.36273,-3.80577,2.03761,1.64096,-1.59926,-2.53832,-1.81642
838,1.48718,-1.82207,0.814733,0.802819,1.93355,2.44817,-1.84188
839,-2.33323,0.789809,-0.320619,0.0927222,0.0728526,-3.47105,0.728018
840,0.824894,-0.178435,-0.406084,-1.79413,-1.53709,-2.31475,3.64757
841,-3.66308,-0.178635,1.71919,-0.0482211,4.26246,-1.87787,0.781107
842,2.87854,-2.07084,-1.83537,2.76143,1.98713,2.15057,-0.604237
843,-0.193807,1.27922,-0.580563,-0.00544954,-1.27617,2.39276,-3.59202
844,-3.40013,-0.98538,0.0182611,0.934481,2.54918,1.56506,2.95947
845,-1.55344,0.657055,-2.95694,-0.160108,1.89114,-0.751641,2.78458
847,0.123571,-2.92141,1.44393,2.39972,-0.315445,-0.253867,2.83988
848,-1.09717,1.37553,-0.684202,1.99082,2.5086,0.894077,-3.88532
849,-3.24859,2.63863,0.465508,-0.361373,1.42421,-3.42588,-1.77839
850,0.0862839,-1.67357,1.53839,1.72447,0.0220259,0.720196,1.46126
851,1.8064,-2.3554,-0.206113,-1.21037,2.76568,3.10492,-0.392659
852,2.0087,-3.75953,0.80181,2.52351,-0.564673,1.32776,4.04146
853,-0.433219,-2.91602,1.18253,0.580387,0.276185,-0.815587,3.21662
854,1.47686,-2.30849,-0.472106,-1.67414,2.10787,2.71436,0.396479
857,2.15047,-0.900114,-3.75166,0.599125,-2.46479,0.638395,2.76408
859,-0.439466,-1.05402,1.61105,0.542555,0.657318,-1.33642,-0.911035
860,2.46408,-1.67295,-0.270204,-0.0603121,-1.36711,1.21029,4.4917
861,-1.59413,-0.741668,-2.06231,0.930106,0.860365,0.232869,2.28554
862,-1.07391,-3.04892,-0.907397,0.684223,3.16933,2.68327,2.61061
863,-0.546061,-0.539811,-0.820966,-0.237906,-0.559595,-0.0428799,2.0647
864,-0.633837,-0.620324,0.373926,1.12831,1.58541,-1.65434,1.10922
865,1.85097,-2.90557,-0.681102,-1.22991,2.89159,1.28504,-0.113403
866,1.31366,-0.240539,-1.35345,0.85102,-1.34986,-1.34161,0.114799
867,0.470477,-2.128,-0.509164,-2.32409,3.05829,0.517261,-0.488458
868,-0.593084,-0.614563,-0.965532,1.37584,-0.404391,-0.332071,0.632695
870,1.57808,0.334414,-0.101491,-0.522944,-1.92567,-2.57278,2.29939
871,-1.77705,-1.07246,1.20818,0.556007,3.46658,5.20639,-2.48092
872,-0.107084,1.11934,0.25109,-0.090976,-0.011058,-1.17181,-2.04539
873,-0.0770131,-1.47924,-3.47337,0.733619,1.41882,2.82949,2.05823
874,0.604029,0.159728,-0.817817,0.364624,1.04591,-1.24364,-1.11321
875,0.441505,-0.578751,-3.76736,2.46989,0.547227,-1.69294,4.03578
877,0.103705,0.63917,-1.80079,3.31124,-1.85979,0.625448,-1.90289
878,-2.61142,-0.493192,-2.294,-0.187564,1.47041,-1.08353,3.85674
880,-3.75091,-2.17797,2.25827,2.11276,-0.801952,3.26729,0.179573
881,1.86897,-2.57374,0.690511,3.86712,1.32766,0.298371,1.91937
882,1.66587,-1.35198,-2.50719,-1.42487,2.41769,2.04956,-1.02801
884,1.67605,0.0849124,-1.39143,2.69771,0.766978,0.495657,-1.57376
885,-0.198736,-2.0635,0.56359,1.2689,-1.86562,-1.02428,0.174
886,2.3867,1.10856,-1.27784,4.88242,-1.61489,1.51151,-1.47172
887,-3.48222,-4.39369,0.76127,1.1298,2.16642,4.02218,2.99923
888,-0.286679,-1.7263,-0.241288,2.68579,-1.76519,-0.49059,-0.159749
889,1.92074,-5.59234,3.58339,1.6173,0.84169,1.75325,3.20895
890,1.18332,-0.344738,-1.79992,0.631672,-3.32481,-0.0374232,0.120624
891,2.87426,-3.70288,-1.70432,3.96381,0.0906437,-2.19108,-1.05804
893,0.474938,-1.84377,-0.108723,3.66163,-1.01373,1.13395,-2.14803
894,-0.11197,-1.02419,0.966901,-0.692899,1.02554,1.07383,-2.20125
895,-1.34718,3.82109,-1.56333,3.64897,-2.42528,-0.15336,-2.48291
897,-1.7012,-0.825932,1.35034,-0.464459,0.995156,-3.09041,0.867104
898,-2.43418,-2.39527,-0.366694,0.689193,3.2858,-0.681571,3.97051
899,2.08155,-3.9038,2.62881,3.28979,0.304922,2.60024,2.28782
901,-1.06543,0.143723,-2.74007,1.70732,1.50848,-2.06105,3.96511
902,-2.14242,1.95211,-2.52127,0.398628,0.823257,-3.7598,0.683039
904,1.39097,-3.2806,-0.874736,1.528,3.70972,2.56424,-1.4997
905,0.121915,-0.949051,-2.88391,2.79885,-1.04256,-0.0451839,-0.530314
909,-0.88261,-0.0641129,-0.55356,0.162856,-1.12323,0.922071,1.87253
910,2.46612,-2.9255,0.927685,2.07118,1.35828,2.4213,3.13991
912,-0.376141,-2.25738,1.17281,0.572537,-1.03237,-0.166934,2.78639
913,-1.42347,-0.205004,-0.0234274,1.21801,-3.13346,1.36706,0.6313
915,3.31801,-4.7474,2.24039,3.54995,-0.146627,2.57747,3.26522
916,0.964353,-1.02663,-0.410943,2.57759,-3.12907,0.2918,-1.37408
918,-0.677468,-0.59362,-3.45892,-0.0312014,0.440184,-1.53205,0.0315644
919,-2.65158,-0.378202,-2.49375,2.35131,0.279635,-1.72464,0.827336
920,0.155756,-0.69856,0.766755,1.86508,-0.285543,-1.01216,0.944386
921,-0.565767,1.34261,-2.87167,0.09281,1.46881,0.0708876,1.80768
922,0.0871744,-1.13895,-1.14577,2.80637,2.23187,-2.63998,0.459554
924,-1.34224,-1.61009,2.00573,2.10337,1.37618,3.48936,-0.997027
926,-3.04106,-2.04346,-1.29891,0.856509,2.04018,0.138002,4.47408
927,-0.844439,-2.54502,2.78287,1.43966,3.14089,-2.1899,0.441874
928,0.0764441,-0.89661,-1.1053,1.38961,0.848941,-0.159626,1.53221
929,1.39978,1.03634,-0.642471,1.48002,-0.925231,-2.38409,1.13123
930,0.923694,0.6644,-3.14103,3.06143,-0.242057,0.61841,1.95401
931,-1.47616,-0.320604,-0.424914,0.313641,1.13504,-1.36135,0.91993
933,-0.43382,-0.0153188,0.143291,0.647618,-0.7906,-0.311928,-0.710097
934,2.91323,-4.51322,-1.73533,-0.774266,5.08439,1.97561,0.320791
938,-2.26891,0.350619,1.02327,0.000145975,1.01919,-0.0227745,-1.3228
939,-1.02116,0.662863,-2.09662,1.40041,0.419176,1.12819,-1.33408
940,-2.7687,2.34962,-3.01633,1.13601,1.78868,0.569353,1.47419
941,-2.24457,-0.592443,-1.45841,0.61535,-2.08731,-0.491174,1.95134
942,-1.2309,-0.601529,0.0531888,3.09088,-1.04922,-0.885986,-3.23957
944,-0.95678,1.22821,-1.28304,1.90825,1.37709,-0.201583,-0.21828
947,1.91586,-0.98894,-1.04935,1.00481,2.38498,2.40789,-0.827304
948,-1.21081,-0.72453,0.834793,-1.62605,0.23362,1.12442,-1.56959
949,0.617402,-2.57457,-0.564992,2.73869,2.3206,4.68795,-1.70667
950,3.18251,-1.2374,-2.91953,1.59667,-0.688642,1.52504,1.5642
951,0.0256522,-0.326161,-1.23943,-0.486802,0.39559,2.47758,-0.127622
952,0.234864,0.217703,0.347759,0.0997057,0.733096,-2.89387,0.430581
953,0.98643,-2.75497,2.13742,2.13553,1.20255,-0.534094,1.50078
954,1.68593,-4.27566,-1.5999,0.998566,0.641066,-1.92677,4.5266
955,0.684002,0.264121,-2.77546,0.37644,-0.129449,-0.352534,1.24831
956,-0.582115,-0.14237,-0.0570861,1.16417,-0.54629,-2.08887,-0.318579
959,0.417865,-3.21508,1.87923,1.47047,0.011739,1.26025,2.86434
960,1.79287,-3.42483,-4.08791,0.10256,0.122414,0.914404,2.33076
961,0.433144,0.100089,-2.64677,3.00665,-1.38911,-1.15329,-1.81838
962,-1.71989,-1.66445,0.446356,1.55768,2.1201,-0.977912,0.657711
963,-3.32777,0.457108,3.01328,-0.730098,1.46823,-3.30978,-0.919623
964,-2.00112,1.60274,-3.2448,0.584508,-3.10152,0.602466,0.967394
965,-4.78653,0.52441,-2.73031,-0.0358593,-0.0710001,-1.33465,3.4531
966,1.20179,-0.362702,-3.07123,0.309297,1.67693,0.25498,0.377244
967,1.85334,1.14282,-0.656872,3.64315,-1.89717,-0.923307,-1.12815
968,1.90838,-2.77633,-0.202382,-0.803458,3.12093,1.30055,-0.827357
970,-0.473517,-1.63435,-0.222256,0.870475,-1.758,-1.31224,0.638384
971,0.60509,-1.54507,-3.28613,0.606339,2.01806,2.51854,0.72215
972,-1.2528,-0.273387,0.484443,-0.137162,0.230824,1.01775,-2.26671
973,-1.02157,-0.560142,-0.275186,2.98236,-1.09981,-1.12016,-2.23772
974,-0.569629,-2.39195,-1.13963,2.66177,3.45259,2.0978,-2.79159
975,-0.97765,-0.305416,-1.86219,0.183797,3.30155,2.74474,0.728022
976,2.88636,-2.89257,-5.95832,-1.05118,5.91558,2.70055,2.00715
977,0.874461,-0.178893,-2.0257,2.4559,-1.15745,0.629141,0.545037
978,-1.74512,-2.07404,-0.43017,1.38674,2.48231,2.97738,1.44109
979,-2.66266,-2.60167,-0.0587145,2.15443,0.0943336,4.03715,1.55342
980,-0.406507,-0.437559,-3.78186,-0.576977,2.94205,-0.272165,2.84226
981,-0.340399,-2.91643,3.00238,1.33568,2.75484,-1.08015,0.781658
982,-2.62364,0.299932,1.77698,-0.854282,2.2385,-0.515158,0.704519
983,4.13638,-2.05847,-0.124516,-2.00165,4.2483,4.39366,0.850352
984,-2.93725,-0.57716,-1.10648,0.357836,0.913827,-0.951867,2.93755
985,-1.85778,2.34886,0.540231,-0.565698,1.60993,1.23069,-3.10911
986,-0.932294,-0.99809,-2.15009,0.0477939,1.81195,1.35316,1.61435
987,1.1393,-0.180909,-3.11008,0.347347,2.5648,0.124899,0.354354
988,0.41794,-2.95969,0.971279,3.98754,2.07612,0.248261,1.51289
990,0.292568,0.677487,-1.47344,2.47746,-1.3617,0.0042358,-0.128687
991,0.352351,0.255226,-0.475636,0.207086,0.954358,5.58812,-3.09394
992,0.548494,0.488979,-1.99585,2.4679,1.70492,-0.627643,1.27859
993,-0.65801,1.28888,2.79956,-1.65504,-0.30771,2.87814,-2.50017
994,1.43811,-1.18578,0.488322,1.49616,-1.07027,1.7127,-1.11198
995,0.241069,-0.555241,-1.83248,0.666811,0.753381,-2.3927,-0.221876
996,2.24326,-4.0793,-1.56746,2.34782,1.0665,2.53684,0.00440383
997,2.78945,-0.350118,-4.0322,-0.0759771,2.11307,-1.45422,0.115447
998,-1.32677,-0.502953,0.145567,0.872708,1.65547,-0.777126,0.756396
999,-0.938878,-0.169642,-0.220232,1.26368,1.35326,1.22899,-0.144245
1001,-0.157272,0.829704,-3.27216,1.22689,-1.36459,1.05251,1.48791
1002,-2.82372,-0.451234,1.0822,0.833983,2.47182,-2.69872,-0.821953
1003,0.485734,-4.69467,-1.94594,2.02209,0.86183,-1.41463,-0.643014
1004,0.176605,-2.67506,-3.96871,1.4137,-4.56302,-0.162041,3.6634
1005,-2.02551,-1.07374,-0.565388,-0.321395,0.454941,3.66977,0.248735
1009,-0.0365148,-0.979888,-0.985868,-0.241794,4.41139,1.97078,-1.87052
1010,-3.94366,-0.792984,0.0994166,1.24508,2.43216,4.30843,1.61613
1012,-0.373862,-0.766068,-2.41765,-0.0197894,0.215199,3.54347,-0.588968
1013,0.0941031,0.407294,-0.390132,2.5308,-3.12998,-3.10168,-0.322171
1014,-0.53025,0.493247,-1.3351,-0.0538887,0.91902,-0.461544,-0.616125
1015,2.46124,-1.37205,-4.43261,3.06703,-0.619639,0.749383,1.44031
1017,1.38797,-2.54003,-2.84965,1.08198,0.342862,0.628096,1.91619
1018,1.93234,-1.78517,-0.0500781,0.777337,0.0988924,-0.686164,2.41539
1019,0.546078,0.454631,2.0235,0.251399,-1.45323,1.22097,-1.61701
1020,0.413824,-1.21651,-1.41426,-0.183651,-0.364973,-2.1248,1.29281
1021,1.51769,-2.03226,-0.499676,1.66358,0.155139,3.79332,-0.388889
1022,-2.09091,0.400443,-3.48102,-0.596057,1.38785,-0.448345,4.54788
1023,-0.520752,-5.41373,-1.12315,2.98276,0.347232,-0.426704,-2.10436
1024,-0.50387,-0.423417,1.65468,-1.08526,0.0797745,2.04608,-1.75453
1025,-3.6584,-3.3305,-2.03257,0.276463,3.93291,2.83148,4.95453
1027,-0.267141,-3.38401,4.07912,2.31754,-1.93753,-1.96568,-2.74064
1029,-3.34877,-2.2084,2.57342,1.35963,0.872909,-0.129698,0.625598
1030,1.74048,-0.862068,0.931083,2.51176,-0.072284,-0.512979,1.4731
1031,-1.56124,0.732224,1.60112,-1.34836,0.455595,-2.81366,0.832944
1032,0.273757,-1.72382,-0.376107,0.817061,0.992272,1.29349,-0.819167
1033,-1.5523,-0.568828,-0.295292,1.0154,2.71691,1.15586,1.53734
1034,-3.96559,-0.493044,2.15255,2.13458,0.0512903,1.90128,0.846337
1035,-2.40255,-1.46636,1.36786,1.76868,4.17483,-2.66138,-0.856217
1037,-0.711822,-1.11442,-1.33215,0.660114,1.30909,2.0704,0.159042
1038,-0.0682136,-1.51163,-2.0285,0.291905,1.65443,2.51837,0.577522
1039,2.12277,-4.22985,-0.238536,2.11248,2.86572,2.65347,-1.34761
1040,1.57982,1.52302,-0.127713,-0.525104,-1.52987,1.40352,0.0270692
1041,-2.05578,-3.35532,3.5543,0.904297,2.36848,-0.083338,0.393884
1042,0.148672,-1.49797,-0.314322,-0.840648,3.5632,1.79181,-1.60354
1043,0.187949,-1.35983,-1.87338,2.31766,-2.95371,-0.199365,0.645808
1044,0.519059,-0.755126,-2.98766,-0.588861,4.10854,1.09028,0.853762
1046,-2.5996,1.55356,-0.300748,-0.0573865,2.26118,-4.43408,-1.29158
1047,2.22223,-1.45801,-1.28635,1.47997,0.344612,1.50156,-0.099295
1048,-0.301201,-1.57481,0.391781,1.16051,-1.47941,-0.591157,0.480208
1049,1.33004,-0.790755,-1.28355,3.53616,-5.81431,1.38741,-2.07925
1051,2.01995,-1.48637,-2.33194,-0.396323,0.0126279,0.019334,-0.275645
1052,-1.97668,1.46337,-0.540582,-0.0104247,2.22222,-3.78084,-0.566456
1053,-1.15761,-1.2631,-1.68096,0.733119,0.18683,-0.242992,1.20039
1054,1.51247,-3.0113,-1.71457,3.71648,3.47141,1.04844,-2.31864
1055,-0.407203,-1.17341,1.7362,1.51993,1.62925,-0.483889,0.0565977
1056,-0.504181,-1.49626,-3.32218,0.799113,0.38392,0.991549,2.27824
1058,-2.08593,1.274,-0.910669,1.51073,4.98886,-4.08574,-2.11224
1060,-1.99641,1.14512,-0.822239,2.40796,3.78358,-1.51937,-1.12337
1061,-0.609625,-1.74773,0.94468,2.44803,-0.397478,1.83775,1.17733
1062,2.22331,-0.231449,-5.85357,2.01611,0.48677,-4.86842,5.02265
1063,0.507344,0.598105,-3.30943,2.30268,0.307121,1.93151,2.12906
1064,-0.536627,-0.392359,-0.599253,0.45353,0.793828,1.21718,-0.225256
1065,-3.19377,2.13011,-0.247501,-2.62095,4.22631,1.52911,4.59035
1066,0.265301,0.420143,-1.4084,2.47171,-0.617137,1.23627,0.424931
1067,-1.3178,-0.962762,3.4392,2.16522,-0.762704,0.640409,-1.98448
1069,-1.09019,0.376934,-2.7592,0.645653,3.19525,0.859575,1.43518
1070,-1.23456,-1.11928,-1.30746,0.970482,-0.351438,0.0328706,2.78842
1073,-0.124905,-2.29186,0.954403,1.01276,-0.67069,-1.41902,2.14755
1075,0.721002,-4.1767,-1.53372,2.52465,0.407213,0.0606138,-0.95745
1077,-0.500882,-2.06647,-1.49461,-0.0333152,3.39047,3.23044,0.738248
1078,-1.37843,-1.09547,1.55284,2.13374,1.70641,-1.42972,-0.14061
1079,1.17525,-2.02345,-0.608436,2.11125,1.57969,2.06865,-1.6045
1080,0.849857,-2.72172,1.01004,4.37973,1.99834,0.340347,1.54914
1081,-2.22972,-0.00275525,-0.391043,3.11157,-1.02605,-2.98311,-3.98149
1082,-0.879373,-0.412429,2.14278,-0.246345,0.653081,-0.549825,0.298232
1083,1.08418,2.44884,-0.832398,-0.26102,-0.718777,-0.932228,-0.574947
1084,0.594408,-3.38068,-0.877824,0.332211,-0.773051,0.168699,0.0421648
1085,2.11131,-0.3637,-3.46299,-0.805192,1.54897,-0.711558,-0.238817
1086,-0.670604,0.1202,0.362612,0.747604,0.777549,4.17939,-2.26445
1088,-4.85272,-2.1637,0.0588053,0.269537,2.20664,3.36461,3.33851
1091,1.28351,-1.1573,-5.24809,0.262143,4.14718,-1.31035,3.80748
1092,-2.08304,-0.680602,-0.738887,2.1708,0.6195,-0.467479,1.86624
1094,-2.07296,0.296003,-1.83346,1.54568,0.502811,0.960135,2.3989
1097,1.69653,-0.941787,-0.00874654,2.53122,-1.16023,1.82053,-1.00194
1098,3.60223,-1.65756,-0.607624,2.03463,4.05621,4.12527,-1.12944
1099,2.58346,0.936205,-1.43134,3.42837,3.01391,1.81555,-2.2698
1100,-1.63913,0.0217005,-1.88506,-0.413211,0.0594719,-1.43749,1.73166
1101,0.288723,-3.26904,1.79889,1.84731,0.293246,2.21989,3.09294
1102,-2.39808,-0.807957,1.91127,1.56691,0.0687393,0.277447,0.137307
1104,-0.494748,0.80419,0.324041,0.966439,-1.88319,1.26876,-1.00323
1105,0.825969,-0.792048,-0.502043,-0.562489,0.721549,2.83682,-0.0986174
1106,2.0886,-2.4781,0.74434,1.94937,-0.0666064,-1.42851,2.45235
1107,-2.31737,2.50994,0.0747402,-0.425842,1.48998,-1.8736,-0.99954
1108,2.72865,-2.73893,-4.56921,3.42901,2.38808,0.44576,0.534864
1110,-5.97503,-0.829743,5.53886,2.01083,1.41567,5.41604,-0.997706
1111,0.49992,-0.642337,-0.886357,-0.710935,-0.794483,-0.0218817,0.0731868
1112,1.92758,-0.0709948,-1.83778,1.70616,-2.19891,-0.166238,0.44322
1113,-1.38491,-2.29585,-1.56133,0.156975,3.61602,1.87606,1.87715
1118,-0.155024,-1.90117,2.61514,1.09125,1.64263,-1.70531,0.378677
1119,-3.73062,0.733582,0.374006,1.03224,3.30998,-4.96991,-1.62015
1120,0.383249,0.379943,-2.24108,2.90053,4.19164,0.192863,-2.85976
1121,2.68788,-4.22082,-1.91556,1.83803,0.659536,-1.21914,0.193477
1122,-1.24091,-1.25802,-1.63756,0.486522,3.51519,1.96329,1.66993
1123,-1.9753,0.148919,-2.06525,0.971762,1.00998,-1.31079,-1.99648
1125,1.05796,0.248018,-1.8427,2.49755,1.08357,1.70274,1.18973
1126,-0.0127676,-1.84303,0.336218,1.94601,0.272623,-0.771769,0.597073
1127,-0.819889,-2.35346,2.60604,0.154991,1.29949,-2.83089,1.21161
1128,-1.02634,-0.0718906,-1.44802,-0.33352,1.67363,-0.325437,3.02259
1129,-0.0201464,0.690642,-1.93056,1.77843,0.0244798,-2.30592,1.92613
1130,1.20312,-1.88709,-2.55197,1.08027,3.49923,2.92877,-0.427477
1131,0.432694,-4.79289,0.86042,1.65836,-1.37283,-5.05659,-0.596495
1133,-1.19407,-1.70924,1.53127,0.915137,0.293435,-1.29414,0.0888324
1135,2.77832,-0.401485,-2.26667,2.0921,2.56327,0.0986456,-0.756644
1136,-0.0137178,-0.116184,-0.86642,0.558549,0.380898,-0.214724,2.56454
1137,-1.38393,-0.930353,1.21182,0.166009,1.20346,-0.761851,0.746357
1138,-2.46914,-0.795279,1.93125,3.51326,-1.47026,-1.19243,1.32766
1139,-1.23341,0.641039,0.936459,-0.551161,-1.8271,-0.171433,2.04733
1140,-0.0978176,-1.74979,0.105745,1.17335,-2.86732,-0.364658,0.487885
1141,-2.37561,-1.04019,0.86726,1.09115,1.47316,0.244739,1.43568
1142,0.773108,-3.64211,0.778035,-0.98916,4.43059,3.0506,-1.72681
1143,1.32812,-0.462699,-1.78406,0.334618,1.59962,-1.74592,1.02321
1144,-1.21531,-0.988645,1.48423,1.11743,0.176302,-0.255321,0.973651
1145,1.68167,-1.7129,-1.28232,1.76874,0.0382975,2.82177,-0.936566
1146,-4.12019,-1.74956,1.30536,1.1074,-0.195565,4.21041,0.488467
1147,4.26439,-2.03846,-3.29264,2.14356,2.0243,1.65777,1.16668
1148,3.26362,-2.1202,-1.68795,1.53192,1.75837,0.776322,0.0471352
1149,1.07938,-1.35037,-0.914098,0.0443716,2.77897,2.00645,-1.1618
1151,-2.85233,-0.297597,2.19135,-0.621207,-1.75634,0.716829,1.39084
1152,1.25098,-4.18294,1.22543,0.361952,-3.25354,-2.60312,0.525503
1154,-0.874896,0.0118227,-0.537832,-0.586203,2.12716,6.13106,-3.42637
1155,-2.77141,-1.08459,-1.72384,1.3824,0.189274,0.308341,3.65469
1156,0.201485,-0.964008,-0.82737,1.02479,-2.59741,0.864787,1.52553
1157,0.107725,1.73616,-0.756677,0.161797,-1.47747,0.579767,1.7827
1158,0.0243378,-2.21591,1.30957,1.56984,-2.79833,-1.2312,-1.29003
1159,0.494946,-1.53767,-0.202695,1.30519,-1.37638,0.825067,1.45128
1160,1.60127,-0.984489,0.529442,1.66076,-0.875868,1.8954,0.767274
1161,-0.85442,0.216672,0.783628,-0.0939356,1.77885,2.54445,-2.46949
1162,2.77967,-1.91336,-1.15809,1.89736,1.10911,0.801162,-0.55788
1165,-0.791567,-0.472793,1.08745,-1.48911,-1.46725,2.13549,3.52059
1167,-0.922407,-2.28755,2.11165,0.852656,0.456668,1.5619,2.05795
1168,3.9511,-0.0419571,-5.21688,-0.823365,1.58215,1.33804,-0.824404
1169,0.661482,-0.17253,-1.29294,2.28701,-1.04562,0.461087,-1.02666
1171,-2.17759,1.45974,1.83374,3.1192,-1.90602,1.68984,-4.28131
1172,-2.48018,-1.32874,0.882917,3.43289,0.627785,2.03541,0.523801
1176,-0.910043,0.345996,1.56193,1.74713,0.390026,1.55237,-0.386005
1178,1.43299,-2.72689,0.729771,2.16579,0.951947,0.366164,2.92485
1179,0.630583,1.49917,-2.00808,1.85758,-1.19289,1.01953,-1.29994
1180,0.605335,-0.354982,-1.01471,0.604299,0.896362,0.298524,1.78734
1181,0.867927,-3.13213,0.233071,1.26855,1.61314,1.10182,-1.99474
1182,2.35551,-2.57199,0.978477,1.90733,-0.742186,-1.1382,2.94143
1183,1.17659,2.57844,-1.92419,4.26968,-0.850471,0.583068,-1.79906
1184,-2.30377,1.87845,-0.446796,0.322724,1.17103,-2.67451,-0.821401
1186,0.849495,-0.231711,0.936646,-0.873355,2.42644,2.81035,-1.88818
1187,-0.894317,-0.988589,-0.37844,2.90581,-3.1181,-0.584858,1.26898
1188,3.48991,-3.71002,-3.24449,2.48014,0.0615523,-0.43604,1.49473
1190,3.30526,-0.365828,-5.15042,-0.881562,4.5451,1.47226,-0.283235
1191,-2.91843,-1.99624,-0.965562,1.03959,2.49859,2.54542,2.75087
1192,1.9923,-1.20986,-3.08444,1.11477,-0.131167,-1.07162,0.804792
1193,-1.02215,-2.65327,-0.914114,-0.112849,2.74026,5.09835,1.20328
1194,-2.29967,-1.43838,0.532204,1.93477,-0.645954,3.68302,0.215957
1195,-4.3234,-0.480859,3.11194,2.47199,-1.27993,5.52906,-0.833376
1196,-0.420469,-1.27985,-0.294858,1.25545,0.0079143,0.438023,2.21746
1197,-1.12698,1.05173,0.151849,-0.11075,2.06263,-5.04983,-1.20562
1198,1.85887,1.73386,0.158524,1.24501,-1.41117,0.83638,-1.16129
1199,1.03041,-0.383284,-0.315504,3.76526,-0.70765,1.63222,-1.17669
1201,2.63531,-2.32048,0.0114274,-1.64348,5.2692,2.96551,-0.885596
1202,-2.3365,-0.405097,1.36461,-0.800632,2.65724,3.88934,-1.81202
1204,-1.42388,-1.86638,1.35755,1.83005,3.36087,-2.37178,-0.0723107
1205,-2.94681,2.16191,-2.60557,-0.964841,-0.0179827,1.30423,3.26722
1206,1.65109,0.265407,-2.46842,0.170139,4.07871,-1.13106,0.413491
1207,1.07899,1.7481,-0.467446,0.973976,-1.77285,1.22443,-0.541927
1208,2.81221,-1.69785,-0.118128,2.58668,-0.564402,-0.744522,1.57694
1209,-1.87053,-1.33599,0.27794,1.89951,2.50913,0.244161,0.414079
1210,-0.0166241,0.380198,-1.51094,1.75606,1.64646,1.90674,2.25479
1211,-3.05986,-1.13309,2.58719,-0.501808,1.68701,-1.39617,0.536824
1212,-1.97328,-3.8305,5.61264,2.10176,2.53471,1.64345,0.223946
1213,-4.0816,-0.571112,2.91717,1.22712,0.490337,2.70959,-0.498688
1214,0.0404724,-1.63322,0.315512,-0.601402,3.66447,3.40475,-1.83172
1215,-3.77662,1.22456,-2.3853,1.19589,-0.389271,0.149827,1.61504
1216,1.71843,-1.92021,-0.108802,1.29517,2.47361,3.63788,-1.30785
1218,2.96096,-4.55005,-2.84014,1.50272,3.75741,0.673819,0.128667
1219,-0.901513,-1.11678,1.61678,-0.00337499,0.872162,-0.213485,1.61647
1220,-1.73171,-2.93246,-0.751454,-0.407008,0.649983,0.635916,-1.15764
1221,-1.38046,-0.521432,3.33571,0.143991,2.51375,-0.0305331,-0.466679
1222,0.184782,-3.97066,3.0208,0.147701,0.0711981,0.673505,2.99197
1224,0.142195,-2.81612,-3.16117,1.18767,-0.352905,-2.5896,0.261585
1225,-0.672325,-0.92996,1.39618,1.6792,0.345572,1.43697,1.92774
1226,1.91573,-0.437226,-1.95451,2.9374,-1.99859,1.54399,-0.0041915
1227,-0.916952,-0.950612,-0.256108,0.484719,3.90278,1.89216,-0.301517
1228,1.12784,-2.2901,-2.1219,3.13696,0.168732,0.364631,-0.872946
1229,0.694748,0.605128,-0.362321,1.88923,-0.550327,-0.533024,-1.13756
1232,-3.08603,-1.98563,-0.527286,0.978989,2.20503,6.17199,1.29836
1234,-0.799313,-0.0278186,0.812348,1.7559,-0.785579,0.449868,-0.924556
1235,0.57369,-0.240441,-4.03975,2.88948,-1.15524,0.822412,1.70078
1237,0.955259,-3.63816,-0.728257,0.326915,0.456008,-0.96969,-0.581193
1239,0.571189,-1.6709,-1.16268,2.19104,-3.08207,0.270877,0.676342
1240,0.0254552,-1.54019,-0.710576,0.610699,2.31026,0.671572,0.351229
1241,0.699299,-0.565164,-1.66043,3.07614,0.284941,-0.0287965,-1.61918
1243,-0.276731,-2.27834,1.07335,1.1853,-2.92157,-0.0323056,-1.26954
1244,-2.13425,-4.31611,3.24381,1.28954,1.39281,-0.393147,1.4185
1245,0.457311,-3.74091,3.26417,3.42562,-3.96251,-1.00205,-2.85354
1246,1.92004,-1.65898,-0.231718,0.953703,5.24697,2.81038,-2.35115
1247,-0.376061,-0.944398,-0.50521,0.504845,1.79934,0.624139,-0.212706
1248,0.0145023,-3.91169,4.23548,-0.434869,0.0211952,-1.29448,2.60102
